Timestamp (h:m:s.ms.us.ns dur),Status,Data(h),ASCII,Parity Error,Stop Bit Error,Information,
="",="",="",="",="",="",="*** Capture Started"
="10:50:22.899.657.900 085.920us",="Tx",="00 00 00 00 00 14 10 00 ",="........",="",="",=""
="10:50:22.899.744.020 086.120us",="Tx",="00 02 9F 15 14 4C 2E ",=".....L.",="",="",=""
="10:51:23.800.436.600 003.990ms",="Tx",="11 00 2A A1 00 A1 10 FF ",="..* .....",="",="",=""
="10:51:23.800.522.540 085.940us",="Tx",="02 20 2B DC 62 FF 00 00 ",=". +.b...",="",="",=""
="10:51:23.800.608.460 085.920us",="Tx",="EA 60 00 27 A5 50 00 01 ",=".`.''.P..",="",="",=""
="10:51:23.800.694.360 085.900us",="Tx",="21 49 27 8E 41 27 B3 53 ",="!I''.A''.S",="",="",=""
="10:51:23.800.780.300 085.940us",="Tx",="00 00 00 00 00 14 10 00 ",="........",="",="",=""
="10:51:23.800.866.380 086.080us",="Tx",="00 00 9F 15 14 EA 94 ",=".......",="",="",=""
="10:52:24.706.723.340 004.013ms",="Tx",="11 00 2A DE 00 DE 10 FF ",="..* .....",="",="",=""
="10:52:24.706.809.300 085.960us",="Tx",="02 20 2B DD 62 FF 00 00 ",=". +.b...",="",="",=""
="10:52:24.706.895.240 085.940us",="Tx",="EA 60 00 27 A5 51 00 01 ",=".`.''.Q..",="",="",=""
="10:52:24.706.981.160 085.920us",="Tx",="21 82 27 8E 76 27 B3 58 ",="!.''.v''.X",="",="",=""
="10:52:24.707.067.120 085.960us",="Tx",="00 00 00 00 00 14 10 00 ",="........",="",="",=""
="10:52:24.707.153.220 086.100us (Jan-28-2024)",="Tx",="00 00 9F 15 14 8C 0C ",=".......",="",="",=""
="10:53:25.617.578.860 004.642ms (Jan-28-2024)",="Tx",="11 00 2A 1B 00 1B 10 FF ",="..* .....",="",="",=""
="10:53:25.617.664.820 085.960us",="Tx",="02 20 2B DE 62 FF 00 00 ",=". +.b...",="",="",=""
="10:53:25.617.750.780 085.960us",="Tx",="EA 60 00 27 A5 52 00 01 ",=".`.''.R..",="",="",=""
="10:53:25.617.836.720 085.940us",="Tx",="21 BB 27 8E 55 27 B3 65 ",="!.''.U''.e",="",="",=""
="10:53:25.617.922.680 085.960us",="Tx",="00 00 00 00 00 14 10 00 ",="........",="",="",=""
="10:53:25.618.008.760 086.080us",="Tx",="00 00 9F 15 14 33 1F ",=".....3.",="",="",=""
="10:54:26.525.333.480 004.565ms",="Tx",="11 00 2A 58 00 58 10 FF ",="..* X.X..",="",="",=""
="10:54:26.525.419.400 085.920us",="Tx",="02 20 2B DF 62 FF 00 00 ",=". +.b...",="",="",=""
="10:54:26.525.505.340 085.940us",="Tx",="EA 60 00 27 A5 53 00 01 ",=".`.''.S..",="",="",=""
="10:54:26.525.591.240 085.900us",="Tx",="21 F4 27 8E 68 27 B3 82 ",="!.''.h''..",="",="",=""
="10:54:26.525.677.180 085.940us",="Tx",="00 00 00 00 00 14 10 00 ",="........",="",="",=""
="10:54:26.525.763.280 086.100us",="Tx",="00 00 9F 15 14 B3 96 ",=".......",="",="",=""
="10:55:27.432.378.920 004.012ms",="Tx",="11 00 2A 95 00 95 10 FF ",="..* .....",="",="",=""
="10:55:27.432.464.900 085.980us",="Tx",="02 20 2B E0 62 FF 00 00 ",=". +.b...",="",="",=""
="10:55:27.432.550.920 086.020us",="Tx",="EA 60 00 27 A5 54 00 01 ",=".`.''.T..",="",="",=""
="10:55:27.432.636.920 086.000us",="Tx",="22 2E 27 8E 4F 27 B3 57 ",=""".''.O''.W",="",="",=""
="10:55:27.432.722.960 086.040us",="Tx",="00 00 00 00 00 14 10 00 ",="........",="",="",=""
="10:55:27.432.809.100 086.140us",="Tx",="00 00 9F 15 14 FF D2 ",=".......",="",="",=""
="10:56:28.338.640.940 004.664ms (Jan-28-2024)",="Tx",="11 00 2A D2 00 D2 10 FF ",="..* .....",="",="",=""
="10:56:28.338.726.820 085.880us",="Tx",="02 20 2B E1 62 FF 00 00 ",=". +.b...",="",="",=""
="10:56:28.338.812.700 085.880us",="Tx",="EA 60 00 27 A5 55 00 01 ",=".`.''.U..",="",="",=""
="10:56:28.338.898.560 085.860us",="Tx",="22 67 27 8E 63 27 B3 3E ",="""g''.c''.>",="",="",=""
="10:56:28.338.984.460 085.900us",="Tx",="00 00 00 00 00 14 10 00 ",="........",="",="",=""
="10:56:28.339.070.500 086.040us",="Tx",="00 00 9F 15 14 DA BC ",=".......",="",="",=""
="10:57:29.246.337.480 005.832ms",="Tx",="11 00 2A 0F 00 0F 10 FF ",="..* .....",="",="",=""
="10:57:29.246.423.420 085.940us",="Tx",="02 20 2B E2 62 FF 00 00 ",=". +.b...",="",="",=""
="10:57:29.246.509.360 085.940us",="Tx",="EA 60 00 27 A5 57 00 01 ",=".`.''.W..",="",="",=""
="10:57:29.246.595.340 085.980us",="Tx",="22 D9 27 8E 3D 27 B3 58 ",=""".''.=''.X",="",="",=""
="10:57:29.246.681.320 085.980us",="Tx",="00 00 00 00 00 14 10 00 ",="........",="",="",=""
="10:57:29.246.767.420 086.100us",="Tx",="00 00 9F 15 14 41 18 ",=".....A.",="",="",=""
="10:58:30.153.345.640 004.048ms",="Tx",="11 00 2A 4C 00 4C 10 FF ",="..* L.L..",="",="",=""
="10:58:30.153.431.620 085.980us",="Tx",="02 20 2B E3 62 FF 00 00 ",=". +.b...",="",="",=""
="10:58:30.153.517.580 085.960us",="Tx",="EA 60 00 27 A5 58 00 01 ",=".`.''.X..",="",="",=""
="10:58:30.153.603.520 085.940us",="Tx",="23 13 27 8E 51 27 B3 49 ",="#.''.Q''.I",="",="",=""
="10:58:30.153.689.480 085.960us",="Tx",="00 00 00 00 00 14 10 00 ",="........",="",="",=""
="10:58:30.153.775.560 086.080us (Jan-28-2024)",="Tx",="00 00 9F 15 14 DD A9 ",=".......",="",="",=""
="10:59:31.056.374.220 005.050ms",="Tx",="11 00 2A 89 00 89 10 FF ",="..* .....",="",="",=""
="10:59:31.056.460.160 085.940us",="Tx",="02 20 2B E4 62 FF 00 00 ",=". +.b...",="",="",=""
="10:59:31.056.546.100 085.940us",="Tx",="EA 60 00 27 A5 59 00 01 ",=".`.''.Y..",="",="",=""
="10:59:31.056.632.040 085.940us",="Tx",="23 4C 27 8E 9C 27 B3 59 ",="#L''..''.Y",="",="",=""
="10:59:31.056.718.000 085.960us",="Tx",="00 00 00 00 00 14 10 00 ",="........",="",="",=""
="10:59:31.056.804.100 086.100us",="Tx",="00 00 9F 15 14 2B 39 ",=".....+9",="",="",=""
="11:00:31.944.770.400 004.013ms",="Tx",="11 00 2A C6 00 C6 10 FF ",="..* .....",="",="",=""
="11:00:31.944.856.380 085.980us",="Tx",="02 20 2B E5 62 FF 00 00 ",=". +.b...",="",="",=""
="11:00:31.944.942.380 086.000us",="Tx",="EA 60 00 27 A5 5A 00 01 ",=".`.''.Z..",="",="",=""
="11:00:31.945.028.360 085.980us",="Tx",="23 85 27 8E 64 27 B3 48 ",="#.''.d''.H",="",="",=""
="11:00:31.945.114.340 085.980us",="Tx",="00 00 00 00 00 14 10 00 ",="........",="",="",=""
="11:00:31.945.200.460 086.120us",="Tx",="00 00 9F 15 14 17 5A ",="......Z",="",="",=""
="11:01:32.845.441.060 004.252ms",="Tx",="11 00 2A 03 00 03 10 FF ",="..* .....",="",="",=""
="11:01:32.845.527.000 085.940us",="Tx",="02 20 2B E6 62 FF 00 00 ",=". +.b...",="",="",=""
="11:01:32.845.612.960 085.960us",="Tx",="EA 60 00 27 A5 5B 00 01 ",=".`.''.[..",="",="",=""
="11:01:32.845.698.860 085.900us",="Tx",="23 BE 27 8E 73 27 B3 45 ",="#.''.s''.E",="",="",=""
="11:01:32.845.784.800 085.940us",="Tx",="00 00 00 00 00 14 10 00 ",="........",="",="",=""
="11:01:32.845.870.880 086.080us",="Tx",="00 00 9F 15 14 97 9A ",=".......",="",="",=""
="11:02:33.744.626.300 006.035ms",="Tx",="11 00 2A 40 00 40 10 FF ",="..* @.@..",="",="",=""
="11:02:33.744.712.260 085.960us",="Tx",="02 20 2B E7 62 FF 00 00 ",=". +.b...",="",="",=""
="11:02:33.744.798.220 085.960us",="Tx",="EA 60 00 27 A5 5C 00 01 ",=".`.''.\..",="",="",=""
="11:02:33.744.884.160 085.940us",="Tx",="23 F8 27 8E 4C 27 B3 57 ",="#.''.L''.W",="",="",=""
="11:02:33.744.970.120 085.960us",="Tx",="00 00 00 00 00 14 10 00 ",="........",="",="",=""
="11:02:33.745.056.200 086.080us",="Tx",="00 00 9F 15 14 AD EA ",=".......",="",="",=""
="11:03:34.644.242.640 005.891ms",="Tx",="11 00 2A 7D 00 7D 10 FF ",="..* }.}..",="",="",=""
="11:03:34.644.328.600 085.960us",="Tx",="02 20 2B E8 62 FF 00 00 ",=". +.b...",="",="",=""
="11:03:34.644.414.620 086.020us",="Tx",="EA 60 00 27 A5 5D 00 01 ",=".`.''.]..",="",="",=""
="11:03:34.644.500.580 085.960us",="Tx",="24 31 27 8E 51 27 B3 3B ",="$1''.Q''.;",="",="",=""
="11:03:34.644.586.540 085.960us",="Tx",="00 00 00 00 00 14 10 00 ",="........",="",="",=""
="11:03:34.644.672.660 086.120us",="Tx",="00 00 9F 15 14 C0 41 ",="......A",="",="",=""
="11:04:35.539.240.460 004.011ms",="Tx",="11 00 2A BA 00 BA 10 FF ",="..* .....",="",="",=""
="11:04:35.539.326.420 085.960us",="Tx",="02 20 2B E9 62 FF 00 00 ",=". +.b...",="",="",=""
="11:04:35.539.412.380 085.960us",="Tx",="EA 60 00 27 A5 5E 00 01 ",=".`.''.^..",="",="",=""
="11:04:35.539.498.320 085.940us",="Tx",="24 6A 27 8E 75 27 B3 5D ",="$j''.u''.]",="",="",=""
="11:04:35.539.584.280 085.960us",="Tx",="00 00 00 00 00 14 10 00 ",="........",="",="",=""
="11:04:35.539.670.400 086.120us",="Tx",="00 00 9F 15 14 FE 54 ",="......T",="",="",=""
="11:05:36.436.083.140 004.013ms (Jan-28-2024)",="Tx",="11 00 2A F7 00 F7 10 FF ",="..* .....",="",="",=""
="11:05:36.436.169.100 085.960us",="Tx",="02 20 2B EA 62 FF 00 00 ",=". +.b...",="",="",=""
="11:05:36.436.255.060 085.960us",="Tx",="EA 60 00 27 A5 5F 00 01 ",=".`.''._..",="",="",=""
="11:05:36.436.341.000 085.940us",="Tx",="24 A3 27 8E 5D 27 B3 43 ",="$.''.]''.C",="",="",=""
="11:05:36.436.426.960 085.960us",="Tx",="00 00 00 00 00 14 10 00 ",="........",="",="",=""
="11:05:36.436.513.080 086.120us",="Tx",="00 00 9F 15 14 D9 D4 ",=".......",="",="",=""
="11:06:37.331.831.240 005.143ms",="Tx",="11 00 2A 34 00 34 10 FF ",="..* 4.4..",="",="",=""
="11:06:37.331.917.160 085.920us",="Tx",="02 20 2B EB 62 FF 00 00 ",=". +.b...",="",="",=""
="11:06:37.332.003.100 085.940us",="Tx",="EA 60 00 27 A5 60 00 01 ",=".`.''.`..",="",="",=""
="11:06:37.332.089.000 085.900us",="Tx",="24 DD 27 8E 6F 27 B3 39 ",="$.''.o''.9",="",="",=""
="11:06:37.332.174.900 085.900us",="Tx",="00 00 00 00 00 14 10 00 ",="........",="",="",=""
="11:06:37.332.260.960 086.060us",="Tx",="00 00 9F 15 14 6B 70 ",=".....kp",="",="",=""
="11:07:38.218.646.820 004.011ms",="Tx",="11 00 2A 71 00 71 10 FF ",="..* q.q..",="",="",=""
="11:07:38.218.732.760 085.940us",="Tx",="02 20 2B EC 62 FF 00 00 ",=". +.b...",="",="",=""
="11:07:38.218.818.700 085.940us",="Tx",="EA 60 00 27 A5 61 00 01 ",=".`.''.a..",="",="",=""
="11:07:38.218.904.600 085.900us",="Tx",="25 16 27 8E 6E 27 B3 1F ",="%.''.n''..",="",="",=""
="11:07:38.218.990.500 085.900us",="Tx",="00 00 00 00 00 14 10 00 ",="........",="",="",=""
="11:07:38.219.076.580 086.080us",="Tx",="00 00 9F 15 14 EA 8C ",=".......",="",="",=""
="11:08:39.110.970.680 005.336ms",="Tx",="11 00 2A AE 00 AE 10 FF ",="..* .....",="",="",=""
="11:08:39.111.056.580 085.900us (Jan-28-2024)",="Tx",="02 20 2B ED 62 FF 00 00 ",=". +.b...",="",="",=""
="11:08:39.111.142.500 085.920us",="Tx",="EA 60 00 27 A5 62 00 01 ",=".`.''.b..",="",="",=""
="11:08:39.111.228.380 085.880us",="Tx",="25 4F 27 8E 76 27 B3 3F ",="%O''.v''.?",="",="",=""
="11:08:39.111.314.300 085.920us",="Tx",="00 00 00 00 00 14 10 00 ",="........",="",="",=""
="11:08:39.111.400.380 086.080us",="Tx",="00 00 9F 15 14 8D 17 ",=".......",="",="",=""
="11:09:39.992.848.620 004.472ms",="Tx",="11 00 2A EB 00 EB 10 FF ",="..* .....",="",="",=""
="11:09:39.992.934.580 085.960us",="Tx",="02 20 2B EE 62 FF 00 00 ",=". +.b...",="",="",=""
="11:09:39.993.020.620 086.040us",="Tx",="EA 60 00 27 A5 63 00 01 ",=".`.''.c..",="",="",=""
="11:09:39.993.106.640 086.020us",="Tx",="25 88 27 8E 65 27 B3 64 ",="%.''.e''.d",="",="",=""
="11:09:39.993.192.640 086.000us",="Tx",="00 00 00 00 00 14 10 00 ",="........",="",="",=""
="11:09:39.993.278.720 086.080us",="Tx",="00 00 9F 15 14 C0 53 ",="......S",="",="",=""
="11:10:40.877.209.160 004.080ms",="Tx",="11 00 2A 28 00 28 10 FF ",="..* (.(..",="",="",=""
="11:10:40.877.295.140 085.980us",="Tx",="02 20 2B EF 62 FF 00 00 ",=". +.b...",="",="",=""
="11:10:40.877.381.140 086.000us",="Tx",="EA 60 00 27 A5 64 00 01 ",=".`.''.d..",="",="",=""
="11:10:40.877.467.060 085.920us",="Tx",="25 C2 27 8E 3F 27 B3 5C ",="%.''.?''.\",="",="",=""
="11:10:40.877.552.980 085.920us",="Tx",="00 00 00 00 00 14 10 00 ",="........",="",="",=""
="11:10:40.877.639.040 086.060us",="Tx",="00 00 9F 15 14 6F 69 ",=".....oi",="",="",=""
="11:11:41.765.404.240 004.507ms",="Tx",="11 00 2A 65 00 65 10 FF ",="..* e.e..",="",="",=""
="11:11:41.765.490.160 085.920us",="Tx",="02 20 2B F0 62 FF 00 00 ",=". +.b...",="",="",=""
="11:11:41.765.576.100 085.940us",="Tx",="EA 60 00 27 A5 65 00 01 ",=".`.''.e..",="",="",=""
="11:11:41.765.662.020 085.920us",="Tx",="25 FB 27 8E A8 27 B3 3E ",="%.''..''.>",="",="",=""
="11:11:41.765.747.940 085.920us (Jan-28-2024)",="Tx",="00 00 00 00 00 14 10 00 ",="........",="",="",=""
="11:11:41.765.834.020 086.080us",="Tx",="00 00 9F 15 14 C1 75 ",="......u",="",="",=""
="11:12:42.650.240.860 004.010ms",="Tx",="11 00 2A A2 00 A2 10 FF ",="..* .....",="",="",=""
="11:12:42.650.326.880 086.020us",="Tx",="02 20 2B F1 62 FF 00 00 ",=". +.b...",="",="",=""
="11:12:42.650.412.800 085.920us",="Tx",="EA 60 00 27 A5 66 00 01 ",=".`.''.f..",="",="",=""
="11:12:42.650.498.700 085.900us",="Tx",="26 34 27 8E 49 27 B3 6B ",="&4''.I''.k",="",="",=""
="11:12:42.650.584.620 085.920us",="Tx",="00 00 00 00 00 14 10 00 ",="........",="",="",=""
="11:12:42.650.670.700 086.080us",="Tx",="00 00 9F 15 14 4B C2 ",=".....K.",="",="",=""
="11:13:43.534.745.300 004.455ms",="Tx",="11 00 2A DF 00 DF 10 FF ",="..* .....",="",="",=""
="11:13:43.534.831.180 085.880us",="Tx",="02 20 2B F2 62 FF 00 00 ",=". +.b...",="",="",=""
="11:13:43.534.917.060 085.880us",="Tx",="EA 60 00 27 A5 67 00 01 ",=".`.''.g..",="",="",=""
="11:13:43.535.002.900 085.840us",="Tx",="26 6D 27 8E 7E 27 B3 55 ",="&m''.~''.U",="",="",=""
="11:13:43.535.088.800 085.900us",="Tx",="00 00 00 00 00 14 10 00 ",="........",="",="",=""
="11:13:43.535.174.840 086.040us",="Tx",="00 00 9F 15 14 E2 ED ",=".......",="",="",=""
="11:14:44.415.250.040 005.136ms",="Tx",="11 00 2A 1C 00 1C 10 FF ",="..* .....",="",="",=""
="11:14:44.415.335.940 085.900us",="Tx",="02 20 2B F3 62 FF 00 00 ",=". +.b...",="",="",=""
="11:14:44.415.421.860 085.920us",="Tx",="EA 60 00 27 A5 68 00 01 ",=".`.''.h..",="",="",=""
="11:14:44.415.507.760 085.900us",="Tx",="26 A7 27 8E 74 27 B3 26 ",="&.''.t''.&",="",="",=""
="11:14:44.415.593.680 085.920us",="Tx",="00 00 00 00 00 14 10 00 ",="........",="",="",=""
="11:14:44.415.679.740 086.060us",="Tx",="00 00 9F 15 14 A4 67 ",="......g",="",="",=""
="11:15:45.292.476.320 004.010ms (Jan-28-2024)",="Tx",="11 00 2A 59 00 59 10 FF ",="..* Y.Y..",="",="",=""
="11:15:45.292.562.240 085.920us",="Tx",="02 20 2B F4 62 FF 00 00 ",=". +.b...",="",="",=""
="11:15:45.292.648.160 085.920us",="Tx",="EA 60 00 27 A5 69 00 01 ",=".`.''.i..",="",="",=""
="11:15:45.292.734.060 085.900us",="Tx",="26 E0 27 8E 5C 27 B3 49 ",="&.''.\''.I",="",="",=""
="11:15:45.292.819.980 085.920us",="Tx",="00 00 00 00 00 14 10 00 ",="........",="",="",=""
="11:15:45.292.906.040 086.060us",="Tx",="00 00 9F 15 14 E1 A6 ",=".......",="",="",=""
="11:16:46.166.457.060 004.010ms",="Tx",="11 00 2A 96 00 96 10 FF ",="..* .....",="",="",=""
="11:16:46.166.542.940 085.880us",="Tx",="02 20 2B F5 62 FF 00 00 ",=". +.b...",="",="",=""
="11:16:46.166.628.820 085.880us",="Tx",="EA 60 00 27 A5 6A 00 01 ",=".`.''.j..",="",="",=""
="11:16:46.166.714.660 085.840us",="Tx",="27 19 27 8E 3F 27 B3 59 ",="''.''.?''.Y",="",="",=""
="11:16:46.166.800.540 085.880us",="Tx",="00 00 00 00 00 14 10 00 ",="........",="",="",=""
="11:16:46.166.886.600 086.060us",="Tx",="00 00 9F 15 14 FF AD ",=".......",="",="",=""
="11:17:47.042.652.680 004.931ms",="Tx",="11 00 2A 28 00 28 10 FF ",="..* (.(..",="",="",=""
="11:17:47.042.738.660 085.980us",="Tx",="02 20 2B F6 63 FF 00 00 ",=". +.c...",="",="",=""
="11:17:47.042.824.640 085.980us",="Tx",="EA 60 00 27 A5 6B 00 00 ",=".`.''.k..",="",="",=""
="11:17:47.042.910.600 085.960us",="Tx",="00 00 00 00 00 00 00 00 ",="........",="",="",=""
="11:17:47.042.996.580 085.980us",="Tx",="00 00 00 00 00 14 10 00 ",="........",="",="",=""
="11:17:47.043.082.700 086.120us",="Tx",="00 00 9F 15 14 E5 83 ",=".......",="",="",=""
="11:18:47.920.089.460 004.402ms (Jan-28-2024)",="Tx",="11 00 2A 65 00 65 10 FF ",="..* e.e..",="",="",=""
="11:18:47.920.175.420 085.960us",="Tx",="02 20 2B F7 63 FF 00 00 ",=". +.c...",="",="",=""
="11:18:47.920.261.400 085.980us",="Tx",="EA 60 00 27 A5 6C 00 01 ",=".`.''.l..",="",="",=""
="11:18:47.920.347.320 085.920us",="Tx",="27 9E FF FF FF 27 B3 18 ",="''....''..",="",="",=""
="11:18:47.920.433.280 085.960us",="Tx",="00 00 00 00 00 14 10 00 ",="........",="",="",=""
="11:18:47.920.519.400 086.120us",="Tx",="00 01 9F 15 14 0F 95 ",=".......",="",="",=""
="11:19:48.802.932.900 005.039ms",="Tx",="11 00 2A A2 00 A2 10 FF ",="..* .....",="",="",=""
="11:19:48.803.018.820 085.920us",="Tx",="02 20 2B F8 63 FF 00 00 ",=". +.c...",="",="",=""
="11:19:48.803.104.760 085.940us",="Tx",="EA 60 00 27 A5 6D 00 01 ",=".`.''.m..",="",="",=""
="11:19:48.803.190.660 085.900us",="Tx",="27 D7 27 8E 85 27 B3 3F ",="''.''..''.?",="",="",=""
="11:19:48.803.276.580 085.920us",="Tx",="00 00 00 00 00 14 10 00 ",="........",="",="",=""
="11:19:48.803.362.660 086.080us",="Tx",="00 00 9F 15 14 DC C1 ",=".......",="",="",=""
="11:20:49.682.835.040 004.770ms",="Tx",="11 00 2A DF 00 DF 10 FF ",="..* .....",="",="",=""
="11:20:49.682.921.000 085.960us",="Tx",="02 20 2B F9 63 FF 00 00 ",=". +.c...",="",="",=""
="11:20:49.683.006.980 085.980us",="Tx",="EA 60 00 27 A5 6E 00 01 ",=".`.''.n..",="",="",=""
="11:20:49.683.092.940 085.960us",="Tx",="28 10 27 8E 4F 27 B3 4E ",="(.''.O''.N",="",="",=""
="11:20:49.683.178.980 086.040us",="Tx",="00 00 00 00 00 14 10 00 ",="........",="",="",=""
="11:20:49.683.265.080 086.100us",="Tx",="00 00 9F 15 14 3A 69 ",=".....:i",="",="",=""
="11:21:50.558.741.060 005.405ms",="Tx",="11 00 2A 1C 00 1C 10 FF ",="..* .....",="",="",=""
="11:21:50.558.827.020 085.960us (Jan-28-2024)",="Tx",="02 20 2B FA 63 FF 00 00 ",=". +.c...",="",="",=""
="11:21:50.558.912.980 085.960us",="Tx",="EA 60 00 27 A5 6F 00 01 ",=".`.''.o..",="",="",=""
="11:21:50.558.998.900 085.920us",="Tx",="28 4A 27 8E 53 27 B3 21 ",="(J''.S''.!",="",="",=""
="11:21:50.559.084.860 085.960us",="Tx",="00 00 00 00 00 14 10 00 ",="........",="",="",=""
="11:21:50.559.170.980 086.120us",="Tx",="00 00 9F 15 14 E3 67 ",="......g",="",="",=""
="11:22:51.438.914.980 004.012ms",="Tx",="11 00 2A 59 00 59 10 FF ",="..* Y.Y..",="",="",=""
="11:22:51.439.000.920 085.940us",="Tx",="02 20 2B FB 63 FF 00 00 ",=". +.c...",="",="",=""
="11:22:51.439.086.860 085.940us",="Tx",="EA 60 00 27 A5 70 00 01 ",=".`.''.p..",="",="",=""
="11:22:51.439.172.780 085.920us",="Tx",="28 83 27 8E 59 27 B3 52 ",="(.''.Y''.R",="",="",=""
="11:22:51.439.258.700 085.920us",="Tx",="00 00 00 00 00 14 10 00 ",="........",="",="",=""
="11:22:51.439.344.780 086.080us",="Tx",="00 00 9F 15 14 23 6C ",=".....#l",="",="",=""
="11:23:52.325.181.600 004.999ms",="Tx",="11 00 2A 96 00 96 10 FF ",="..* .....",="",="",=""
="11:23:52.325.267.560 085.960us",="Tx",="02 20 2B FC 63 FF 00 00 ",=". +.c...",="",="",=""
="11:23:52.325.353.540 085.980us",="Tx",="EA 60 00 27 A5 71 00 01 ",=".`.''.q..",="",="",=""
="11:23:52.325.439.560 086.020us",="Tx",="28 BC 27 8E 78 27 B3 55 ",="(.''.x''.U",="",="",=""
="11:23:52.325.525.580 086.020us",="Tx",="00 00 00 00 00 14 10 00 ",="........",="",="",=""
="11:23:52.325.611.780 086.200us",="Tx",="00 00 9F 15 14 7B 27 ",=".....{''",="",="",=""
="11:24:53.207.966.660 004.855ms",="Tx",="11 00 2A D3 00 D3 10 FF ",="..* .....",="",="",=""
="11:24:53.208.052.580 085.920us",="Tx",="02 20 2B FD 63 FF 00 00 ",=". +.c...",="",="",=""
="11:24:53.208.138.500 085.920us",="Tx",="EA 60 00 27 A5 73 00 01 ",=".`.''.s..",="",="",=""
="11:24:53.208.224.380 085.880us",="Tx",="29 2F 27 8E 64 27 B3 38 ",=")/''.d''.8",="",="",=""
="11:24:53.208.310.280 085.900us",="Tx",="00 00 00 00 00 14 10 00 ",="........",="",="",=""
="11:24:53.208.396.320 086.040us",="Tx",="00 00 9F 15 14 37 E8 ",=".....7.",="",="",=""
="11:25:54.090.962.740 004.318ms",="Tx",="11 00 2A 10 00 10 10 FF ",="..* .....",="",="",=""
="11:25:54.091.048.680 085.940us",="Tx",="02 20 2B FE 63 FF 00 00 ",=". +.c...",="",="",=""
="11:25:54.091.134.620 085.940us",="Tx",="EA 60 00 27 A5 74 00 01 ",=".`.''.t..",="",="",=""
="11:25:54.091.220.520 085.900us",="Tx",="29 68 27 8E 2C 27 B3 50 ",")h''.,''.P",="",="",=""
="11:25:54.091.306.440 085.920us",="Tx",="00 00 00 00 00 14 10 00 ",="........",="",="",=""
="11:25:54.091.392.520 086.080us",="Tx",="00 00 9F 15 14 3C F2 ",=".....<.",="",="",=""
="11:26:54.974.036.060 004.011ms",="Tx",="11 00 2A 4D 00 4D 10 FF ",="..* M.M..",="",="",=""
="11:26:54.974.121.980 085.920us",="Tx",="02 20 2B FF 63 FF 00 00 ",=". +.c...",="",="",=""
="11:26:54.974.207.900 085.920us",="Tx",="EA 60 00 27 A5 75 00 01 ",=".`.''.u..",="",="",=""
="11:26:54.974.293.800 085.900us",="Tx",="29 A1 27 8E 70 27 B3 57 ",=").''.p''.W",="",="",=""
="11:26:54.974.379.740 085.940us",="Tx",="00 00 00 00 00 14 10 00 ",="........",="",="",=""
="11:26:54.974.465.840 086.100us",="Tx",="00 00 9F 15 14 DB 59 ",="......Y",="",="",=""
="11:27:55.860.221.260 006.282ms",="Tx",="11 00 2A 8A 00 8A 10 FF ",="..* .....",="",="",=""
="11:27:55.860.307.160 085.900us",="Tx",="02 20 2C 00 63 FF 00 00 ",". ,.c...",="",="",=""
="11:27:55.860.393.060 085.900us",="Tx",="EA 60 00 27 A5 76 00 01 ",=".`.''.v..",="",="",=""
="11:27:55.860.478.940 085.880us",="Tx",="29 DA 27 8E 81 27 B3 28 ",=").''..''.(",="",="",=""
="11:27:55.860.564.840 085.900us",="Tx",="00 00 00 00 00 14 10 00 ",="........",="",="",=""
="11:27:55.860.650.920 086.080us",="Tx",="00 00 9F 15 14 4F 0F ",=".....O.",="",="",=""
="11:28:56.748.522.880 006.451ms",="Tx",="11 00 2A C7 00 C7 10 FF ",="..* .....",="",="",=""
="11:28:56.748.608.820 085.940us",="Tx",="02 20 2C 01 63 FF 00 00 ",". ,.c...",="",="",=""
="11:28:56.748.694.780 085.960us",="Tx",="EA 60 00 27 A5 77 00 01 ",=".`.''.w..",="",="",=""
="11:28:56.748.780.720 085.940us",="Tx",="2A 14 27 8E 95 27 B3 2A ",="* .''..''.* ",="",="",=""
="11:28:56.748.866.680 085.960us",="Tx",="00 00 00 00 00 14 10 00 ",="........",="",="",=""
="11:28:56.748.952.780 086.100us",="Tx",="00 00 9F 15 14 90 64 ",="......d",="",="",=""
="11:29:57.639.235.360 006.135ms",="Tx",="11 00 2A 04 00 04 10 FF ",="..* .....",="",="",=""
="11:29:57.639.321.280 085.920us",="Tx",="02 20 2C 02 63 FF 00 00 ",". ,.c...",="",="",=""
="11:29:57.639.407.200 085.920us",="Tx",="EA 60 00 27 A5 78 00 01 ",=".`.''.x..",="",="",=""
="11:29:57.639.493.200 086.000us",="Tx",="2A 4D 27 8E 88 27 B3 5D ",="* M''..''.]",="",="",=""
="11:29:57.639.579.140 085.940us",="Tx",="00 00 00 00 00 14 10 00 ",="........",="",="",=""
="11:29:57.639.665.220 086.080us",="Tx",="00 00 9F 15 14 30 F2 ",=".....0.",="",="",=""
="11:30:58.525.384.120 004.012ms (Jan-28-2024)",="Tx",="11 00 2A 41 00 41 10 FF ",="..* A.A..",="",="",=""
="11:30:58.525.470.080 085.960us",="Tx",="02 20 2C 03 63 FF 00 00 ",". ,.c...",="",="",=""
="11:30:58.525.556.020 085.940us",="Tx",="EA 60 00 27 A5 79 00 01 ",=".`.''.y..",="",="",=""
="11:30:58.525.641.960 085.940us",="Tx",="2A 86 27 8E 7F 27 B3 69 ",="* .''..''.i",="",="",=""
="11:30:58.525.727.900 085.940us",="Tx",="00 00 00 00 00 14 10 00 ",="........",="",="",=""
