Times,Time,CMD accept cnt.,last accept CMD,last error CMD,_hk_number_,reboot_cnt,mode_status,_sample_rate_,_sci_write_num_,_sci_time_,R1,R2,_seu_count_,_sci_read_num_,CMD err cnt.,RADFET err cnt.,WDT err cnt,SOM Tmp.,RADFET Tmp.
153,"=""00:17:32.820.268.600 086.180us""",254,10,97,412967865,173,FF,60000,1076347092,00 98,1.5448023730280844,1.5504987896083342,0,EA 60 A0 90,0,0,235,25,24
154,"=""00:18:02.581.551.700 086.140us""",0,10,97,412967866,173,FF,60000,1076347092,00 98,1.5448023730280844,1.5504987896083342,0,EA 60 A0 90,0,0,235,25,24
155,"=""00:18:32.343.578.160 086.120us""",2,10,97,412967867,173,FF,60000,1076347093,00 9A,1.5448142939584606,1.5505065382130787,0,EA 60 A0 90,0,0,235,25,24
156,"=""00:19:02.105.188.300 085.980us""",4,10,97,412967868,173,FF,60000,1076347093,00 9A,1.5448142939584606,1.5505065382130787,0,EA 60 A0 90,0,0,235,25,24
157,"=""00:19:31.867.860.180 086.120us""",6,10,97,412967869,173,FF,60000,1076347094,00 9C,1.5447964125628963,1.5505065382130787,0,EA 60 A0 90,0,0,235,25,24
158,"=""00:20:01.628.838.700 085.960us""",8,10,97,412967870,173,FF,60000,1076347094,00 9C,1.5447964125628963,1.5505065382130787,0,EA 60 A0 90,0,0,235,25,24
159,"=""00:20:31.388.268.760 086.100us (Apr-05-2024)""",10,10,97,412967871,173,FF,60000,1076347095,00 9E,1.544782107446445,1.5505160749573796,0,EA 60 A0 90,0,0,235,25,24
160,"=""00:21:01.150.002.300 086.140us""",12,10,97,412967872,173,FF,60000,1076347095,00 9E,1.544782107446445,1.5505160749573796,0,EA 60 A0 90,0,0,235,25,24
161,"=""00:21:30.910.117.540 086.140us""",14,10,97,412967873,173,FF,60000,1076347096,00 A0,1.5447892600046707,1.550496405422259,0,EA 60 A0 90,0,0,235,25,24
162,"=""00:22:00.670.292.240 086.160us""",16,10,97,412967874,173,FF,60000,1076347096,00 A0,1.5447892600046707,1.550496405422259,0,EA 60 A0 90,0,0,235,25,24
163,"=""00:22:30.422.459.940 086.140us""",18,10,97,412967875,173,FF,60000,1076347097,00 A2,1.5448363476796565,1.5505011737944094,0,EA 60 A0 90,0,0,235,25,24
164,"=""00:23:00.180.247.220 086.100us""",20,10,97,412967876,173,FF,60000,1076347097,00 A2,1.5448363476796565,1.5505011737944094,0,EA 60 A0 90,0,0,235,25,24
165,"=""00:23:29.935.232.320 086.140us""",22,10,97,412967877,173,FF,60000,1076347098,00 A4,1.5447940283768211,1.5505381286785755,0,EA 60 A0 90,0,0,235,25,24
166,"=""00:23:59.698.608.340 086.140us""",24,10,97,412967878,173,FF,60000,1076347098,00 A4,1.5447940283768211,1.5505381286785755,0,EA 60 A0 90,0,0,235,25,24
167,"=""00:24:29.459.957.260 086.160us""",26,10,97,412967879,173,FF,60000,1076347099,00 A6,1.544788067911633,1.550489848910552,0,EA 60 A0 90,0,0,235,25,24
168,"=""00:24:59.220.965.240 086.160us""",28,10,97,412967880,173,FF,60000,1076347099,00 A6,1.544788067911633,1.550489848910552,0,EA 60 A0 90,0,0,235,25,24
169,"=""00:25:28.984.992.040 086.140us""",30,10,97,412967881,173,FF,60000,1076347100,00 A8,1.5447832995394826,1.5505077303061163,0,EA 60 A0 90,0,0,235,25,24
170,"=""00:25:58.747.654.620 086.180us""",32,10,97,412967882,173,FF,60000,1076347100,00 A8,1.5447832995394826,1.5505077303061163,0,EA 60 A0 90,0,0,235,25,24
171,"=""00:26:28.505.554.640 086.140us""",34,10,97,412967883,173,FF,60000,1076347101,00 AA,1.5447928362837835,1.5505065382130787,0,EA 60 A0 90,0,0,235,25,24
172,"=""00:26:58.262.685.200 086.220us""",36,10,97,412967884,173,FF,60000,1076347101,00 AA,1.5447928362837835,1.5505065382130787,0,EA 60 A0 90,0,0,235,25,24
173,"=""00:27:28.021.281.360 086.180us""",38,10,97,412967885,173,FF,60000,1076347102,00 AC,1.5448250227957991,1.5505035579804847,0,EA 60 A0 90,0,0,235,25,24
174,"=""00:27:57.779.770.640 086.140us""",40,10,97,412967886,173,FF,60000,1076347102,00 AC,1.5448250227957991,1.5505035579804847,0,EA 60 A0 90,0,0,235,25,24
175,"=""00:28:27.534.640.880 086.200us""",42,10,97,412967887,173,FF,60000,1076347103,00 AE,1.544822042563205,1.5505065382130787,0,EA 60 A0 90,0,0,235,25,24
176,"=""00:28:57.293.088.240 086.220us""",44,10,97,412967888,173,FF,60000,1076347103,00 AE,1.544822042563205,1.5505065382130787,0,EA 60 A0 90,0,0,235,25,24
177,"=""00:29:27.053.534.420 086.120us""",46,10,97,412967889,173,FF,60000,1076347104,00 B0,1.544816082098017,1.550486868677958,0,EA 60 A0 90,0,0,235,25,24
178,"=""00:29:56.818.716.640 086.180us""",48,10,97,412967890,173,FF,60000,1076347104,00 B0,1.544816082098017,1.550486868677958,0,EA 60 A0 90,0,0,235,25,24
179,"=""00:30:26.581.104.800 086.160us (Apr-05-2024)""",50,10,97,412967891,173,FF,60000,1076347105,00 B2,1.544819062330611,1.5504987896083342,0,EA 60 A0 90,0,0,235,25,24
180,"=""00:30:56.342.553.580 086.120us""",52,10,97,412967892,173,FF,60000,1076347105,00 B2,1.544819062330611,1.5504987896083342,0,EA 60 A0 90,0,0,235,25,24
181,"=""00:31:26.100.438.180 086.120us""",54,10,97,412967893,173,FF,60000,1076347106,00 B4,1.5448029690746032,1.5505047500735223,0,EA 60 A0 90,0,0,235,25,24
182,"=""00:31:55.864.287.480 086.140us""",56,10,97,412967894,173,FF,60000,1076347106,00 B4,1.5448029690746032,1.5505047500735223,0,EA 60 A0 90,0,0,235,25,24
183,"=""00:32:25.625.974.560 086.140us""",58,10,97,412967895,173,FF,60000,1076347107,00 B6,1.5448041611676409,1.5505256117016806,0,EA 60 A0 90,0,0,235,25,24
184,"=""00:32:55.381.631.780 086.080us""",60,10,97,412967896,173,FF,60000,1076347107,00 B6,1.5448041611676409,1.5505256117016806,0,EA 60 A0 90,0,0,235,25,24
185,"=""00:33:25.141.263.880 086.100us""",62,10,97,412967897,173,FF,60000,1076347108,00 B8,1.5447982007024528,1.5505142868178232,0,EA 60 A0 90,0,0,235,25,24
186,"=""00:33:54.906.215.020 086.120us""",64,10,97,412967898,173,FF,60000,1076347109,00 B9,1.5447958165163775,1.550505346120041,0,EA 60 A0 90,0,0,235,25,24
187,"=""00:34:24.664.732.820 086.100us""",66,10,97,412967899,173,FF,60000,1076347109,00 B9,1.5447958165163775,1.550505346120041,0,EA 60 A0 90,0,0,235,25,24
188,"=""00:34:54.422.939.940 086.160us""",68,10,97,412967900,173,FF,60000,1076347110,00 BB,1.5448113137258666,1.5505166710038985,0,EA 60 A0 90,0,0,235,25,24
189,"=""00:35:24.185.401.100 086.180us""",70,10,97,412967901,173,FF,60000,1076347110,00 BB,1.5448113137258666,1.5505166710038985,0,EA 60 A0 90,0,0,235,25,24
190,"=""00:35:53.949.246.840 086.140us""",72,10,97,412967902,173,FF,60000,1076347111,00 BD,1.5447934323303023,1.5505166710038985,0,EA 60 A0 90,0,0,235,25,24
191,"=""00:36:23.710.605.620 086.140us""",74,10,97,412967903,173,FF,60000,1076347111,00 BD,1.5447934323303023,1.5505166710038985,0,EA 60 A0 90,0,0,235,25,24
192,"=""00:36:53.474.974.640 086.100us""",76,10,97,412967904,173,FF,60000,1076347112,00 BF,1.544831579307506,1.5504862726314392,0,EA 60 A0 90,0,0,235,25,24
193,"=""00:37:23.236.314.580 086.100us""",78,10,97,412967905,173,FF,60000,1076347112,00 BF,1.544831579307506,1.5504862726314392,0,EA 60 A0 90,0,0,235,25,24
194,"=""00:37:52.984.961.960 086.120us""",80,10,97,412967906,173,FF,60000,1076347113,00 C1,1.5448172741910546,1.5504958093757402,0,EA 60 A0 90,0,0,235,25,24
195,"=""00:38:22.741.314.220 086.200us""",82,10,97,412967907,173,FF,60000,1076347113,00 C1,1.5448172741910546,1.5504958093757402,0,EA 60 A0 90,0,0,235,25,24
196,"=""00:38:52.496.266.060 086.140us""",84,10,97,412967908,173,FF,60000,1076347114,00 C3,1.5447970086094152,1.550505346120041,0,EA 60 A0 90,0,0,235,25,24
197,"=""00:39:22.253.995.820 086.120us""",86,10,97,412967909,173,FF,60000,1076347114,00 C3,1.5447970086094152,1.550505346120041,0,EA 60 A0 90,0,0,235,25,24
198,"=""00:39:52.010.436.140 086.140us""",88,10,97,412967910,173,FF,60000,1076347115,00 C5,1.5448142939584606,1.5504761398406195,0,EA 60 A0 90,0,0,235,25,24
199,"=""00:40:21.763.528.320 086.180us (Apr-05-2024)""",90,10,97,412967911,173,FF,60000,1076347115,00 C5,1.5448142939584606,1.5504761398406195,0,EA 60 A0 90,0,0,235,25,24
200,"=""00:40:51.525.511.080 086.180us""",92,10,97,412967912,173,FF,60000,1076347116,00 C7,1.5448047572141597,1.5505095184456728,0,EA 60 A0 90,0,0,235,25,24
201,"=""00:41:21.284.920.860 086.200us""",94,10,97,412967913,173,FF,60000,1076347116,00 C7,1.5448047572141597,1.5505095184456728,0,EA 60 A0 90,0,0,235,25,24
202,"=""00:41:51.039.880.220 086.140us""",96,10,97,412967914,173,FF,60000,1076347117,00 C9,1.544782107446445,1.550477927980176,0,EA 60 A0 90,0,0,235,25,24
203,"=""00:42:20.800.956.920 086.100us""",98,10,97,412967915,173,FF,60000,1076347117,00 C9,1.544782107446445,1.550477927980176,0,EA 60 A0 90,0,0,235,25,24
204,"=""00:42:50.557.886.700 085.960us""",100,10,97,412967916,173,FF,60000,1076347118,00 CB,1.5448119097723854,1.550493425189665,0,EA 60 A0 90,0,0,235,25,24
205,"=""00:43:20.318.021.860 086.120us""",102,10,97,412967917,173,FF,60000,1076347118,00 CB,1.5448119097723854,1.550493425189665,0,EA 60 A0 90,0,0,235,25,24
206,"=""00:43:50.078.480.080 086.180us""",104,10,97,412967918,173,FF,60000,1076347119,00 CD,1.5448232346562427,1.5504922330966273,0,EA 60 A0 90,0,0,235,25,24
207,"=""00:44:19.842.285.920 085.980us""",2,10,97,412967919,174,FF,60000,1076347120,00 00,0.0,0.0,0,EA 60 A0 90,0,0,235,25,24
208,"=""00:44:49.601.675.560 085.980us""",4,10,97,412967920,174,FF,60000,1076347120,00 00,0.0,0.0,0,EA 60 A0 90,0,0,235,25,24
209,"=""00:45:19.355.368.820 085.980us""",6,10,97,412967921,174,FF,60000,1076347121,00 D0,10.000000596046519,1.550462430770687,0,EA 60 A0 90,0,1,235,25,24
210,"=""00:45:49.110.882.360 086.020us""",8,10,97,412967922,174,FF,60000,1076347121,00 D0,10.000000596046519,1.550462430770687,0,EA 60 A0 90,0,1,235,25,24
211,"=""00:46:18.861.548.980 086.000us""",10,10,97,412967923,174,FF,60000,1076347122,00 D2,1.5447809153534073,1.5504999817013718,0,EA 60 A0 90,0,0,235,25,24
212,"=""00:46:48.620.432.580 085.980us""",12,10,97,412967924,174,FF,60000,1076347122,00 D2,1.5447809153534073,1.5504999817013718,0,EA 60 A0 90,0,0,235,25,24
213,"=""00:47:18.378.958.440 086.060us""",14,10,97,412967925,174,FF,60000,1076347123,00 D4,1.5447916441907459,1.5504785240266947,0,EA 60 A0 90,0,0,235,25,24
214,"=""00:47:48.139.210.380 086.000us""",16,10,97,412967926,174,FF,60000,1076347123,00 D4,1.5447916441907459,1.5504785240266947,0,EA 60 A0 90,0,0,235,25,24
215,"=""00:48:17.902.482.460 086.180us""",18,10,97,412967927,174,FF,60000,1076347124,00 D6,1.5448125058189042,1.5504928291431461,0,EA 60 A0 90,0,0,235,25,24
216,"=""00:48:47.659.469.880 086.120us""",20,10,97,412967928,174,FF,60000,1076347124,00 D6,1.5448125058189042,1.5504928291431461,0,EA 60 A0 90,0,0,235,25,24
217,"=""00:49:17.411.305.020 086.140us""",22,10,97,412967929,174,FF,60000,1076347125,00 D8,1.544822042563205,1.5505077303061163,0,EA 60 A0 90,0,0,235,25,24
218,"=""00:49:47.162.137.000 086.140us""",24,10,97,412967930,174,FF,60000,1076347125,00 D8,1.544822042563205,1.5505077303061163,0,EA 60 A0 90,0,0,235,25,24
219,"=""00:50:16.916.719.980 086.120us (Apr-05-2024)""",26,10,97,412967931,174,FF,60000,1076347126,00 DA,1.5447815113999261,1.5504862726314392,0,EA 60 A0 90,0,0,235,25,24
220,"=""00:50:46.674.557.360 086.120us""",28,10,97,412967932,174,FF,60000,1076347126,00 DA,1.5447815113999261,1.5504862726314392,0,EA 60 A0 90,0,0,235,25,24
221,"=""00:51:16.436.073.040 085.980us""",30,10,97,412967933,174,FF,60000,1076347127,00 DC,1.5447952204698587,1.5504946172827025,0,EA 60 A0 90,0,0,235,25,24
222,"=""00:51:46.193.729.860 086.120us""",32,10,97,412967934,174,FF,60000,1076347127,00 DC,1.5447952204698587,1.5504946172827025,0,EA 60 A0 90,0,0,235,25,24
223,"=""00:52:15.949.699.540 086.000us""",34,10,97,412967935,174,FF,60000,1076347128,00 DE,1.5448274069818744,1.5505184591434549,0,EA 60 A0 90,0,0,235,25,24
224,"=""00:52:45.706.697.800 086.120us""",36,10,97,412967936,174,FF,60000,1076347128,00 DE,1.5448274069818744,1.5505184591434549,0,EA 60 A0 90,0,0,235,25,24
225,"=""00:53:15.467.326.660 086.120us""",38,10,97,412967937,174,FF,60000,1076347129,00 E0,1.5448017769815656,1.5505142868178232,0,EA 60 A0 90,0,0,235,25,24
226,"=""00:53:45.225.116.720 086.000us""",40,10,97,412967938,174,FF,60000,1076347129,00 E0,1.5448017769815656,1.5505142868178232,0,EA 60 A0 90,0,0,235,25,24
227,"=""00:54:14.983.758.200 086.120us""",42,10,97,412967939,174,FF,60000,1076347130,00 E2,1.544822042563205,1.5504987896083342,0,EA 60 A0 90,0,0,235,25,24
228,"=""00:54:44.745.715.240 086.020us""",44,10,97,412967940,174,FF,60000,1076347130,00 E2,1.544822042563205,1.5504987896083342,0,EA 60 A0 90,0,0,235,25,24
229,"=""00:55:14.500.048.840 086.120us""",46,10,97,412967941,174,FF,60000,1076347131,00 E4,1.544810121632829,1.5504755437941007,0,EA 60 A0 90,0,0,235,25,24
230,"=""00:55:44.265.029.340 086.120us""",48,10,97,412967942,174,FF,60000,1076347131,00 E4,1.544810121632829,1.5504755437941007,0,EA 60 A0 90,0,0,235,25,24
231,"=""00:56:14.024.932.660 085.960us""",50,10,97,412967943,174,FF,60000,1076347132,00 E6,10.000000596046519,1.5504874647244768,0,EA 60 A0 90,0,1,235,25,24
232,"=""00:56:43.790.038.120 086.160us""",52,10,97,412967944,174,FF,60000,1076347132,00 E6,10.000000596046519,1.5504874647244768,0,EA 60 A0 90,0,1,235,25,24
233,"=""00:57:13.551.187.140 086.140us""",54,10,97,412967945,174,FF,60000,1076347133,00 E8,1.5448029690746032,1.5504916370501085,0,EA 60 A0 90,0,0,235,25,24
234,"=""00:57:43.309.243.600 086.120us""",56,10,97,412967946,174,FF,60000,1076347133,00 E8,1.5448029690746032,1.5504916370501085,0,EA 60 A0 90,0,0,235,25,24
235,"=""00:58:13.070.497.180 086.120us""",58,10,97,412967947,174,FF,60000,1076347134,00 EA,1.5448202544236487,1.550490444957071,0,EA 60 A0 90,0,0,235,25,24
236,"=""00:58:42.836.332.060 086.180us""",60,10,97,412967948,174,FF,60000,1076347134,00 EA,1.5448202544236487,1.550490444957071,0,EA 60 A0 90,0,0,235,25,24
237,"=""00:59:12.599.046.900 086.140us""",62,10,97,412967949,174,FF,60000,1076347135,00 EC,1.5448214465166863,1.5505095184456728,0,EA 60 A0 90,0,0,235,25,24
238,"=""00:59:42.355.738.020 085.980us""",64,10,97,412967950,174,FF,60000,1076347135,00 EC,1.5448214465166863,1.5505095184456728,0,EA 60 A0 90,0,0,235,25,24
239,"=""01:00:12.109.468.820 086.100us (Apr-05-2024)""",66,10,97,412967951,174,FF,60000,1076347136,00 EE,1.5448184662840923,1.5504940212361837,0,EA 60 A0 90,0,0,235,25,24
240,"=""01:00:41.859.114.380 086.100us""",68,10,97,412967952,174,FF,60000,1076347137,00 EF,1.5448178702375734,1.5505124986782668,0,EA 60 A0 90,0,0,235,25,24
241,"=""01:01:11.618.830.220 086.120us""",70,10,97,412967953,174,FF,60000,1076347137,00 EF,1.5448178702375734,1.5505124986782668,0,EA 60 A0 90,0,0,235,25,24
242,"=""01:01:41.377.936.660 086.140us""",72,10,97,412967954,174,FF,60000,1076347138,00 F1,1.5447904520977083,1.5505405128646508,0,EA 60 A0 90,0,0,235,25,24
243,"=""01:02:11.131.043.780 086.160us""",74,10,97,412967955,174,FF,60000,1076347138,00 F1,1.5447904520977083,1.5505405128646508,0,EA 60 A0 90,0,0,235,25,24
244,"=""01:02:40.888.104.300 085.980us""",76,10,97,412967956,174,FF,60000,1076347139,00 F3,1.5448184662840923,1.5505154789108608,0,EA 60 A0 90,0,0,235,25,24
245,"=""01:03:10.646.955.800 086.100us""",78,10,97,412967957,174,FF,60000,1076347139,00 F3,1.5448184662840923,1.5505154789108608,0,EA 60 A0 90,0,0,235,25,24
246,"=""01:03:40.409.260.780 086.140us""",80,10,97,412967958,174,FF,60000,1076347140,00 F5,1.5448047572141597,1.550502365887447,0,EA 60 A0 90,0,0,235,25,24
247,"=""01:04:10.166.139.740 086.140us""",82,10,97,412967959,174,FF,60000,1076347140,00 F5,1.5448047572141597,1.550502365887447,0,EA 60 A0 90,0,0,235,25,24
248,"=""01:04:39.921.981.980 086.020us""",84,10,97,412967960,174,FF,60000,1076347141,00 F7,1.5447952204698587,1.5504970014687778,0,EA 60 A0 90,0,0,235,25,24
249,"=""01:05:09.680.954.620 086.120us""",86,10,97,412967961,174,FF,60000,1076347141,00 F7,1.5447952204698587,1.5504970014687778,0,EA 60 A0 90,0,0,235,25,24
250,"=""01:05:39.433.119.420 086.120us""",88,10,97,412967962,174,FF,60000,1076347142,00 F9,1.5447970086094152,1.5505250156551618,0,EA 60 A0 90,0,0,235,25,24
251,"=""01:06:09.190.183.400 086.180us""",90,10,97,412967963,174,FF,60000,1076347142,00 F9,1.5447970086094152,1.5505250156551618,0,EA 60 A0 90,0,0,235,25,24
252,"=""01:06:38.951.170.620 086.080us""",92,10,97,412967964,174,FF,60000,1076347143,00 FB,1.5447844916325202,1.5505077303061163,0,EA 60 A0 90,0,0,235,25,24
253,"=""01:07:08.702.722.300 086.160us""",94,10,97,412967965,174,FF,60000,1076347143,00 FB,1.5447844916325202,1.5505077303061163,0,EA 60 A0 90,0,0,235,25,24
254,"=""01:07:38.463.946.680 086.140us""",96,10,97,412967966,174,FF,60000,1076347144,00 FD,1.5447886639581518,1.55050594216656,0,EA 60 A0 90,0,0,235,25,24
255,"=""01:08:08.220.899.980 086.120us""",98,10,97,412967967,174,FF,60000,1076347144,00 FD,1.5447886639581518,1.55050594216656,0,EA 60 A0 90,0,0,235,25,24
256,"=""01:08:37.981.597.580 086.140us""",100,10,97,412967968,174,FF,60000,1076347145,00 FF,1.5447904520977083,1.5505083263526351,0,EA 60 A0 90,0,0,235,25,24
257,"=""01:09:07.744.211.800 086.100us""",102,10,97,412967969,174,FF,60000,1076347145,00 FF,1.5447904520977083,1.5505083263526351,0,EA 60 A0 90,0,0,235,25,24
258,"=""01:09:37.505.257.140 086.120us""",104,10,97,412967970,174,FF,60000,1076347146,01 01,1.5448136979119418,1.5505345523994627,0,EA 60 A0 90,0,0,235,25,24
259,"=""01:10:07.264.503.160 085.960us (Apr-05-2024)""",106,10,97,412967971,174,FF,60000,1076347146,01 01,1.5448136979119418,1.5505345523994627,0,EA 60 A0 90,0,0,235,25,24
260,"=""01:10:37.024.546.300 086.180us""",108,10,97,412967972,174,FF,60000,1076347147,01 03,1.5448142939584606,10.000000596046519,0,EA 60 A0 90,0,1,235,25,24
261,"=""01:11:06.782.037.600 086.140us""",110,10,97,412967973,174,FF,60000,1076347147,01 03,1.5448142939584606,10.000000596046519,0,EA 60 A0 90,0,1,235,25,24
262,"=""01:11:36.542.104.540 086.100us""",112,10,97,412967974,174,FF,60000,1076347148,01 05,1.5447689944230312,1.5504940212361837,0,EA 60 A0 90,0,0,235,25,24
263,"=""01:12:06.304.662.700 086.100us""",114,10,97,412967975,174,FF,60000,1076347148,01 05,1.5447689944230312,1.5504940212361837,0,EA 60 A0 90,0,0,235,25,24
264,"=""01:12:36.060.120.700 086.140us""",116,10,97,412967976,174,FF,60000,1076347149,01 07,1.5447934323303023,1.5504928291431461,0,EA 60 A0 90,0,0,235,25,24
265,"=""01:13:05.815.509.780 086.120us""",118,10,97,412967977,174,FF,60000,1076347149,01 07,1.5447934323303023,1.5504928291431461,0,EA 60 A0 90,0,0,235,25,24
266,"=""01:13:35.575.477.180 086.140us""",120,10,97,412967978,174,FF,60000,1076347150,01 09,1.5447862797720766,1.5505077303061163,0,EA 60 A0 90,0,0,235,25,24
267,"=""01:14:05.333.253.280 086.100us""",122,10,97,412967979,174,FF,60000,1076347150,01 09,1.5447862797720766,1.5505077303061163,0,EA 60 A0 90,0,0,235,25,24
268,"=""01:14:35.098.164.060 086.120us""",124,10,97,412967980,174,FF,60000,1076347151,01 0B,1.5447952204698587,1.5505065382130787,0,EA 60 A0 90,0,0,235,25,24
269,"=""01:15:04.855.346.960 086.100us""",126,10,97,412967981,174,FF,60000,1076347151,01 0B,1.5447952204698587,1.5505065382130787,0,EA 60 A0 90,0,0,235,25,24
270,"=""01:15:34.619.212.060 086.160us""",128,10,97,412967982,174,FF,60000,1076347152,01 0D,1.5448011809350468,1.550502365887447,0,EA 60 A0 90,0,0,235,25,24
271,"=""01:16:04.380.931.280 086.160us""",130,10,97,412967983,174,FF,60000,1076347152,01 0D,1.5448011809350468,1.550502365887447,0,EA 60 A0 90,0,0,235,25,24
272,"=""01:16:34.140.269.020 086.160us""",132,10,97,412967984,174,FF,60000,1076347153,01 0F,1.5448089295397913,1.5505071342595975,0,EA 60 A0 90,0,0,235,25,24
273,"=""01:17:03.905.608.580 086.120us""",134,10,97,412967985,174,FF,60000,1076347153,01 0F,1.5448089295397913,1.5505071342595975,0,EA 60 A0 90,0,0,235,25,24
274,"=""01:17:33.667.785.140 086.120us""",136,10,97,412967986,174,FF,60000,1076347154,01 11,1.5448041611676409,1.5505291879807934,0,EA 60 A0 90,0,0,235,25,24
275,"=""01:18:03.429.616.180 086.100us""",138,10,97,412967987,174,FF,60000,1076347154,01 11,1.5448041611676409,1.5505291879807934,0,EA 60 A0 90,0,0,235,25,24
276,"=""01:18:33.191.765.600 086.220us""",140,10,97,412967988,174,FF,60000,1076347155,01 13,1.5448148900049794,1.5504886568175145,0,EA 60 A0 90,0,0,235,25,24
277,"=""01:19:02.952.960.180 086.120us""",142,10,97,412967989,174,FF,60000,1076347156,01 14,1.544807141400235,1.5505220354225677,0,EA 60 A0 90,0,0,235,25,24
278,"=""01:19:32.715.039.260 086.140us""",144,10,97,412967990,174,FF,60000,1076347156,01 14,1.544807141400235,1.5505220354225677,0,EA 60 A0 90,0,0,235,25,24
279,"=""01:20:02.466.377.080 086.100us (Apr-05-2024)""",146,10,97,412967991,174,FF,60000,1076347157,01 16,1.544819062330611,1.5505482614693953,0,EA 60 A0 90,0,0,235,25,24
280,"=""01:20:32.221.762.360 086.160us""",148,10,97,412967992,174,FF,60000,1076347157,01 16,1.544819062330611,1.5505482614693953,0,EA 60 A0 90,0,0,235,25,24
281,"=""01:21:01.981.703.760 086.020us""",150,10,97,412967993,174,FF,60000,1076347158,01 18,1.5448303872144684,1.5505041540270035,0,EA 60 A0 90,0,0,235,25,24
282,"=""01:21:31.739.316.000 086.100us""",152,10,97,412967994,174,FF,60000,1076347158,01 18,1.5448303872144684,1.5505041540270035,0,EA 60 A0 90,0,0,235,25,24
283,"=""01:22:01.500.474.320 086.140us""",154,10,97,412967995,174,FF,60000,1076347159,01 1A,1.5448148900049794,1.550490444957071,0,EA 60 A0 90,0,0,235,25,24
284,"=""01:22:31.254.135.680 086.140us""",156,10,97,412967996,174,FF,60000,1076347159,01 1A,1.5448148900049794,1.550490444957071,0,EA 60 A0 90,0,0,235,25,24
