Times,Time,CMD accept cnt.,last accept CMD,last error CMD,_hk_number_,reboot_cnt,mode_status,_sample_rate_,_sci_write_num_,_sci_time_,R1,R2,_seu_count_,_sci_read_num_,CMD err cnt.,RADFET err cnt.,WDT err cnt,SOM Tmp.,RADFET Tmp.
911,"=""19:23:39.438.126.060 086.000us""",57,10,FF,269494780,60,FF,60000,2597389,6A A2,1.5448554211682584,1.5505703151905912,0,EA 60 10 00,0,0,138,24,23
912,"=""19:24:09.884.465.460 085.980us""",88,10,FF,269494781,60,FF,60000,2597390,6A DB,1.5448637658195217,1.5505661428649595,0,EA 60 10 00,0,0,138,24,23
913,"=""19:24:40.338.634.240 086.000us""",119,10,FF,269494782,60,FF,60000,2597390,6A DB,1.5448637658195217,1.5505661428649595,0,EA 60 10 00,0,0,138,24,23
914,"=""19:25:10.785.196.620 086.000us""",150,10,FF,269494783,60,FF,60000,2597391,6B 14,1.5448840314011612,1.550564950771922,0,EA 60 10 00,0,0,138,24,23
915,"=""19:25:41.235.413.480 086.000us""",181,10,FF,269494784,60,FF,60000,2597391,6B 14,1.5448840314011612,1.550564950771922,0,EA 60 10 00,0,0,138,24,23
916,"=""19:26:11.688.993.900 085.980us""",212,10,FF,269494785,60,FF,60000,2597392,6B 4E,1.5448828393081235,1.5505816400744485,0,EA 60 10 00,0,0,138,24,23
917,"=""19:26:42.138.047.780 086.000us""",243,10,FF,269494786,60,FF,60000,2597392,6B 4E,1.5448828393081235,1.5505816400744485,0,EA 60 10 00,0,0,138,24,23
918,"=""19:27:12.586.824.480 086.000us""",18,10,FF,269494787,60,FF,60000,2597393,6B 87,1.5449084693084323,1.5505500496089517,0,EA 60 10 00,0,0,138,24,23
919,"=""19:27:43.030.382.860 086.140us""",49,10,FF,269494788,60,FF,60000,2597393,6B 87,1.5449084693084323,1.5505500496089517,0,EA 60 10 00,0,0,138,24,23
920,"=""19:28:13.473.101.900 085.980us""",80,10,FF,269494789,60,FF,60000,2597394,6B C0,1.5448840314011612,1.5505637586788843,0,EA 60 10 00,0,0,138,24,23
921,"=""19:28:43.916.804.700 085.960us""",111,10,FF,269494790,60,FF,60000,2597394,6B C0,1.5448840314011612,1.5505637586788843,0,EA 60 10 00,0,0,138,24,23
922,"=""19:29:14.369.635.300 086.020us""",142,10,FF,269494791,60,FF,60000,2597395,6B FA,1.5448786669824919,1.550549453562433,0,EA 60 10 00,0,0,138,24,23
923,"=""19:29:44.819.392.040 086.000us""",173,10,FF,269494792,60,FF,60000,2597395,6B FA,1.5448786669824919,1.550549453562433,0,EA 60 10 00,0,0,138,24,23
924,"=""19:30:15.262.889.700 085.960us""",204,10,FF,269494793,60,FF,60000,2597396,6C 33,1.5449013167502066,1.5505756796092605,0,EA 60 10 00,0,0,138,24,23
925,"=""19:30:45.705.051.920 086.000us""",235,10,FF,269494794,60,FF,60000,2597396,6C 33,1.5449013167502066,1.5505756796092605,0,EA 60 10 00,0,0,138,24,23
926,"=""19:31:16.147.556.940 085.960us""",10,10,FF,269494795,60,FF,60000,2597397,6C 6C,1.5448637658195217,1.5505631626323655,0,EA 60 10 00,0,0,138,24,23
927,"=""19:31:46.596.407.060 086.000us""",41,10,FF,269494796,60,FF,60000,2597397,6C 6C,1.5448637658195217,1.5505631626323655,0,EA 60 10 00,0,0,138,24,23
928,"=""19:32:17.046.614.020 085.960us""",72,10,FF,269494797,60,FF,60000,2597398,6C A5,1.5449019127967254,1.5505482614693953,0,EA 60 10 00,0,0,138,24,23
929,"=""19:32:47.494.889.140 085.960us""",103,10,FF,269494798,60,FF,60000,2597398,6C A5,1.5449019127967254,1.5505482614693953,0,EA 60 10 00,0,0,138,24,23
930,"=""19:33:17.943.407.220 085.980us""",134,10,FF,269494799,60,FF,60000,2597399,6C DF,1.544875090703379,1.5505792558883733,0,EA 60 10 00,0,0,138,24,23
931,"=""19:33:48.391.241.180 085.960us (Feb-06-2024)""",165,10,FF,269494800,60,FF,60000,2597400,6D 18,1.5448965483780561,1.5505446851902824,0,EA 60 10 00,0,0,138,24,23
932,"=""19:34:18.836.032.260 085.980us""",196,10,FF,269494801,60,FF,60000,2597400,6D 18,1.5448965483780561,1.5505446851902824,0,EA 60 10 00,0,0,138,24,23
933,"=""19:34:49.278.479.780 086.000us""",227,10,FF,269494802,60,FF,60000,2597401,6D 51,1.5448798590755295,1.5505423010042072,0,EA 60 10 00,0,0,138,24,23
934,"=""19:35:19.722.406.280 085.980us""",2,10,FF,269494803,60,FF,60000,2597401,6D 51,1.5448798590755295,1.5505423010042072,0,EA 60 10 00,0,0,138,24,23
935,"=""19:35:50.168.854.700 085.940us""",33,10,FF,269494804,60,FF,60000,2597402,6D 8A,1.5448917800059057,1.550539916818132,0,EA 60 10 00,0,0,138,24,23
936,"=""19:36:20.614.564.360 085.940us""",64,10,FF,269494805,60,FF,60000,2597402,6D 8A,1.5448917800059057,1.550539916818132,0,EA 60 10 00,0,0,138,24,23
937,"=""19:36:51.058.103.040 086.000us""",14,10,FF,269494806,61,FF,60000,2597403,00 00,0.0,0.0,0,EA 60 10 00,0,0,138,24,23
938,"=""19:37:21.503.680.540 085.960us""",45,10,FF,269494807,61,FF,60000,2597403,00 00,0.0,0.0,0,EA 60 10 00,0,0,138,24,23
939,"=""19:37:51.945.629.680 086.020us""",76,10,FF,269494808,61,FF,60000,2597404,6D FA,10.000000596046519,1.5505142868178232,0,EA 60 10 00,0,1,138,24,23
940,"=""19:38:22.391.456.140 086.000us""",107,10,FF,269494809,61,FF,60000,2597404,6D FA,10.000000596046519,1.5505142868178232,0,EA 60 10 00,0,1,138,24,23
941,"=""19:38:52.838.278.020 086.020us""",138,10,FF,269494810,61,FF,60000,2597405,6E 34,1.544894164191981,1.550564354725403,0,EA 60 10 00,0,0,138,24,23
942,"=""19:39:23.281.193.080 086.000us""",169,10,FF,269494811,61,FF,60000,2597405,6E 34,1.544894164191981,1.550564354725403,0,EA 60 10 00,0,0,138,24,23
943,"=""19:39:53.737.513.340 085.980us""",200,10,FF,269494812,61,FF,60000,2597406,6E 6D,1.5448864155872364,1.5505673349579971,0,EA 60 10 00,0,0,138,24,23
944,"=""19:40:24.191.777.940 085.980us""",231,10,FF,269494813,61,FF,60000,2597406,6E 6D,1.5448864155872364,1.5505673349579971,0,EA 60 10 00,0,0,138,24,23
945,"=""19:40:54.641.254.380 086.020us""",6,10,FF,269494814,61,FF,60000,2597407,6E A6,1.5448542290752207,1.5505464733298389,0,EA 60 10 00,0,0,138,24,23
946,"=""19:41:25.087.435.560 085.980us""",37,10,FF,269494815,61,FF,60000,2597407,6E A6,1.5448542290752207,1.5505464733298389,0,EA 60 10 00,0,0,138,24,23
947,"=""19:41:55.534.668.520 086.080us""",68,10,FF,269494816,61,FF,60000,2597408,6E E0,1.5448929720989433,1.550564950771922,0,EA 60 10 00,0,0,138,24,23
948,"=""19:42:25.978.785.340 086.040us""",99,10,FF,269494817,61,FF,60000,2597408,6E E0,1.5448929720989433,1.550564950771922,0,EA 60 10 00,0,0,138,24,23
949,"=""19:42:56.426.615.820 086.020us""",130,10,FF,269494818,61,FF,60000,2597409,6F 19,1.544890587912868,1.5505572021671774,0,EA 60 10 00,0,0,138,24,23
950,"=""19:43:26.870.447.100 085.960us""",161,10,FF,269494819,61,FF,60000,2597410,6F 52,1.5448679381451533,1.550561374492809,0,EA 60 10 00,0,0,138,24,23
951,"=""19:43:57.304.824.940 086.000us""",192,10,FF,269494820,61,FF,60000,2597410,6F 52,1.5448679381451533,1.550561374492809,0,EA 60 10 00,0,0,138,24,23
952,"=""19:44:27.747.369.120 085.980us""",223,10,FF,269494821,61,FF,60000,2597411,6F 8B,1.5448852234941988,1.550533360306425,0,EA 60 10 00,0,0,138,24,23
953,"=""19:44:58.191.788.700 086.000us""",254,10,FF,269494822,61,FF,60000,2597411,6F 8B,1.5448852234941988,1.550533360306425,0,EA 60 10 00,0,0,138,24,23
954,"=""19:45:28.634.381.340 086.020us""",29,10,FF,269494823,61,FF,60000,2597412,6F C5,1.544875090703379,1.5505226314690865,0,EA 60 10 00,0,0,138,24,23
955,"=""19:45:59.078.981.880 086.000us""",60,10,FF,269494824,61,FF,60000,2597412,6F C5,1.544875090703379,1.5505226314690865,0,EA 60 10 00,0,0,138,24,23
956,"=""19:46:29.528.010.960 085.960us""",91,10,FF,269494825,61,FF,60000,2597413,6F FE,1.5448572093078148,1.550555414027621,0,EA 60 10 00,0,0,138,24,23
957,"=""19:46:59.972.170.560 085.960us""",122,10,FF,269494826,61,FF,60000,2597413,6F FE,1.5448572093078148,1.550555414027621,0,EA 60 10 00,0,0,138,24,23
958,"=""19:47:30.409.744.760 085.980us""",153,10,FF,269494827,61,FF,60000,2597414,70 37,1.5448798590755295,1.550564950771922,0,EA 60 10 00,0,0,138,24,23
959,"=""19:48:00.859.173.140 086.000us (Feb-06-2024)""",184,10,FF,269494828,61,FF,60000,2597414,70 37,1.5448798590755295,1.550564950771922,0,EA 60 10 00,0,0,138,24,23
960,"=""19:48:31.307.445.700 085.960us""",215,10,FF,269494829,61,FF,60000,2597415,70 71,1.5448959523315373,1.5505560100741398,0,EA 60 10 00,0,0,138,24,23
961,"=""19:49:01.751.952.160 085.960us""",246,10,FF,269494830,61,FF,60000,2597415,70 71,1.5448959523315373,1.5505560100741398,0,EA 60 10 00,0,0,138,24,23
962,"=""19:49:32.197.806.020 085.940us""",21,10,FF,269494831,61,FF,60000,2597416,70 AA,1.544878070935973,1.5505607784462903,0,EA 60 10 00,0,0,138,24,23
963,"=""19:50:02.635.496.780 085.980us""",52,10,FF,269494832,61,FF,60000,2597416,70 AA,1.544878070935973,1.5505607784462903,0,EA 60 10 00,0,0,138,24,23
964,"=""19:50:33.078.102.520 085.960us""",83,10,FF,269494833,61,FF,60000,2597417,70 E3,1.5448631697730029,1.5505387247250944,0,EA 60 10 00,0,0,138,24,23
965,"=""19:51:03.523.775.080 085.960us""",114,10,FF,269494834,61,FF,60000,2597417,70 E3,1.5448631697730029,1.5505387247250944,0,EA 60 10 00,0,0,138,24,23
966,"=""19:51:33.969.616.580 085.980us""",145,10,FF,269494835,61,FF,60000,2597418,71 1C,1.5448893958198304,1.5505881965861554,0,EA 60 10 00,0,0,138,24,23
967,"=""19:52:04.417.340.180 086.000us""",176,10,FF,269494836,61,FF,60000,2597418,71 1C,1.5448893958198304,1.5505881965861554,0,EA 60 10 00,0,0,138,24,23
968,"=""19:52:34.866.377.120 085.980us (Feb-06-2024)""",207,10,FF,269494837,61,FF,60000,2597419,71 56,1.5448738986103414,1.5505482614693953,0,EA 60 10 00,0,0,138,24,23
969,"=""19:53:05.315.750.440 085.980us""",238,10,FF,269494838,61,FF,60000,2597419,71 56,1.5448738986103414,1.5505482614693953,0,EA 60 10 00,0,0,138,24,23
970,"=""19:53:35.765.135.280 085.960us""",13,10,FF,269494839,61,FF,60000,2597420,71 8F,1.544872110470785,1.5505858124000802,0,EA 60 10 00,0,0,138,24,23
971,"=""19:54:06.216.948.400 085.940us""",44,10,FF,269494840,61,FF,60000,2597421,71 C8,1.5448697262847098,1.5505566061206586,0,EA 60 10 00,0,0,138,24,23
972,"=""19:54:36.664.924.060 086.160us""",75,10,FF,269494841,61,FF,60000,2597421,71 C8,1.5448697262847098,1.5505566061206586,0,EA 60 10 00,0,0,138,24,23
973,"=""19:55:07.116.588.860 086.000us""",106,10,FF,269494842,61,FF,60000,2597422,72 01,1.5448452883774386,1.5505715072836288,0,EA 60 10 00,0,0,138,24,23
974,"=""19:55:37.564.856.500 085.980us""",137,10,FF,269494843,61,FF,60000,2597422,72 01,1.5448452883774386,1.5505715072836288,0,EA 60 10 00,0,0,138,24,23
975,"=""19:56:08.010.731.240 085.960us""",168,10,FF,269494844,61,FF,60000,2597423,72 3B,1.544893568145462,1.5505405128646508,0,EA 60 10 00,0,0,138,24,23
976,"=""19:56:38.462.843.860 085.940us""",199,10,FF,269494845,61,FF,60000,2597423,72 3B,1.544893568145462,1.5505405128646508,0,EA 60 10 00,0,0,138,24,23
977,"=""19:57:08.913.013.300 085.980us""",230,10,FF,269494846,61,FF,60000,2597424,72 74,1.5448870116337552,1.550552433795027,0,EA 60 10 00,0,0,138,24,23
978,"=""19:57:39.362.473.040 085.960us""",5,10,FF,269494847,61,FF,60000,2597424,72 74,1.5448870116337552,1.550552433795027,0,EA 60 10 00,0,0,138,24,23
979,"=""19:58:09.811.103.980 085.940us""",36,10,FF,269494848,61,FF,60000,2597425,72 AD,1.5448899918663492,1.550542897050726,0,EA 60 10 00,0,0,138,24,23
980,"=""19:58:40.258.278.060 085.980us""",67,10,FF,269494849,61,FF,60000,2597425,72 AD,1.5448899918663492,1.550542897050726,0,EA 60 10 00,0,0,138,24,23
981,"=""19:59:10.709.171.780 085.980us""",10,10,FF,269494850,62,FF,60000,2597426,00 00,0.0,0.0,0,EA 60 10 00,0,234,138,24,23
982,"=""19:59:41.160.114.120 085.980us""",21,10,FF,269494851,63,FF,60000,2597427,00 00,0.0,0.0,0,EA 60 10 00,0,234,138,24,23
983,"=""20:00:11.612.202.380 086.000us""",52,10,FF,269494852,63,FF,60000,2597427,00 00,0.0,0.0,0,EA 60 10 00,0,234,138,24,23
984,"=""20:00:42.062.290.140 086.020us""",23,10,FF,269494853,64,FF,60000,2597429,00 00,0.0,0.0,0,EA 60 10 00,0,235,139,24,23
985,"=""20:01:12.506.919.060 086.020us""",54,10,FF,269494854,64,FF,60000,2597429,00 00,0.0,0.0,0,EA 60 10 00,0,235,139,24,23
986,"=""20:01:42.944.532.920 086.020us""",26,10,FF,269494855,65,FF,60000,2597431,00 00,0.0,0.0,0,EA 60 10 00,0,236,140,24,23
987,"=""20:02:13.387.315.680 085.960us""",57,10,FF,269494856,65,FF,60000,2597431,00 00,0.0,0.0,0,EA 60 10 00,0,236,140,24,23
988,"=""20:02:43.828.912.960 086.040us""",28,10,FF,269494857,66,FF,60000,2597433,00 00,0.0,0.0,0,EA 60 10 00,0,237,141,24,23
989,"=""20:03:14.269.398.020 086.020us""",59,10,FF,269494858,66,FF,60000,2597433,00 00,0.0,0.0,0,EA 60 10 00,0,237,141,24,23
990,"=""20:03:44.709.747.560 086.000us""",30,10,FF,269494859,67,FF,60000,2597435,00 00,0.0,0.0,0,EA 60 10 00,0,238,142,24,23
991,"=""20:04:15.154.254.380 086.000us""",3,10,FF,269494860,68,FF,60000,2597437,00 00,0.0,0.0,0,EA 60 10 00,0,239,143,24,23
992,"=""20:04:45.593.472.980 086.000us""",34,10,FF,269494861,68,FF,60000,2597437,00 00,0.0,0.0,0,EA 60 10 00,0,239,143,24,23
993,"=""20:05:16.033.928.660 086.000us""",5,10,FF,269494862,69,FF,60000,2597439,00 00,0.0,0.0,0,EA 60 10 00,0,240,144,24,23
994,"=""20:05:46.475.237.220 086.020us (Feb-06-2024)""",36,10,FF,269494863,69,FF,60000,2597439,00 00,0.0,0.0,0,EA 60 10 00,0,240,144,24,23
995,"=""20:06:16.912.734.800 086.000us""",7,10,FF,269494864,70,FF,60000,2597441,00 00,0.0,0.0,0,EA 60 10 00,0,241,145,24,23
996,"=""20:06:47.352.466.120 085.980us""",38,10,FF,269494865,70,FF,60000,2597441,00 00,0.0,0.0,0,EA 60 10 00,0,241,145,24,23
997,"=""20:07:17.795.154.740 086.000us""",10,10,FF,269494866,71,FF,60000,2597443,00 00,0.0,0.0,0,EA 60 10 00,0,242,146,24,23
998,"=""20:07:48.223.528.760 086.020us""",41,10,FF,269494867,71,FF,60000,2597443,00 00,0.0,0.0,0,EA 60 10 00,0,242,146,24,23
999,"=""20:08:18.665.405.700 085.980us""",12,10,FF,269494868,72,FF,60000,2597445,00 00,0.0,0.0,0,EA 60 10 00,0,243,147,24,23
1000,"=""20:08:49.111.555.660 086.000us (Feb-06-2024)""",43,10,FF,269494869,72,FF,60000,2597445,00 00,0.0,0.0,0,EA 60 10 00,0,243,147,24,23
1001,"=""20:09:19.552.202.380 086.020us""",14,10,FF,269494870,73,FF,60000,2597447,00 00,0.0,0.0,0,EA 60 10 00,0,244,148,24,23
1002,"=""20:09:49.996.021.280 086.040us""",45,10,FF,269494871,73,FF,60000,2597447,00 00,0.0,0.0,0,EA 60 10 00,0,244,148,24,23
1003,"=""20:10:20.441.064.260 086.100us (Feb-06-2024)""",17,10,FF,269494872,74,FF,60000,2597449,00 00,0.0,0.0,0,EA 60 10 00,0,245,149,24,23
1004,"=""20:10:50.892.562.960 086.020us""",48,10,FF,269494873,74,FF,60000,2597449,00 00,0.0,0.0,0,EA 60 10 00,0,245,149,24,23
1005,"=""20:11:21.338.210.680 086.020us""",19,10,FF,269494874,75,FF,60000,2597451,00 00,0.0,0.0,0,EA 60 10 00,0,246,150,24,23
1006,"=""20:11:51.782.529.300 086.040us (Feb-06-2024)""",50,10,FF,269494875,75,FF,60000,2597451,00 00,0.0,0.0,0,EA 60 10 00,0,246,150,24,23
1007,"=""20:12:22.222.843.060 086.040us""",21,10,FF,269494876,76,FF,60000,2597453,00 00,0.0,0.0,0,EA 60 10 00,0,247,151,24,23
1008,"=""20:12:52.666.107.640 086.020us""",52,10,FF,269494877,76,FF,60000,2597453,00 00,0.0,0.0,0,EA 60 10 00,0,247,151,24,23
1009,"=""20:13:23.105.824.740 086.000us (Feb-06-2024)""",24,10,FF,269494878,77,FF,60000,2597455,00 00,0.0,0.0,0,EA 60 10 00,0,248,152,24,23
1010,"=""20:13:53.543.676.320 086.000us""",55,10,FF,269494879,77,FF,60000,2597455,00 00,0.0,0.0,0,EA 60 10 00,0,248,152,24,23
1011,"=""20:14:23.984.594.540 085.980us""",26,10,FF,269494880,78,FF,60000,2597457,00 00,0.0,0.0,0,EA 60 10 00,0,249,153,24,23
1012,"=""20:14:54.423.847.260 086.000us""",57,10,FF,269494881,78,FF,60000,2597457,00 00,0.0,0.0,0,EA 60 10 00,0,249,153,24,23
1013,"=""20:15:24.860.892.200 086.020us""",28,10,FF,269494882,79,FF,60000,2597459,00 00,0.0,0.0,0,EA 60 10 00,0,250,154,24,23
1014,"=""20:15:55.296.436.440 085.920us""",59,10,FF,269494883,79,FF,60000,2597459,00 00,0.0,0.0,0,EA 60 10 00,0,250,154,24,23
1015,"=""20:16:25.732.027.700 086.000us""",31,10,FF,269494884,80,FF,60000,2597461,00 00,0.0,0.0,0,EA 60 10 00,0,251,155,24,23
1016,"=""20:16:56.167.037.000 086.020us""",3,10,FF,269494885,81,FF,60000,2597463,00 00,0.0,0.0,0,EA 60 10 00,0,252,156,24,23
1017,"=""20:17:26.606.621.380 086.020us""",34,10,FF,269494886,81,FF,60000,2597463,00 00,0.0,0.0,0,EA 60 10 00,0,252,156,24,23
1018,"=""20:17:57.041.174.840 086.000us""",15,10,FF,269494887,82,FF,60000,2597464,00 00,0.0,0.0,0,EA 60 10 00,0,252,156,24,23
1019,"=""20:18:27.478.023.760 086.000us""",46,10,FF,269494888,82,FF,60000,2597464,00 00,0.0,0.0,0,EA 60 10 00,0,252,156,24,23
1020,"=""20:18:57.919.853.820 086.040us""",18,10,FF,269494889,83,FF,60000,2597466,00 00,0.0,0.0,0,EA 60 10 00,0,253,157,24,23
1021,"=""20:19:28.355.438.060 086.000us""",49,10,FF,269494890,83,FF,60000,2597466,00 00,0.0,0.0,0,EA 60 10 00,0,253,157,24,23
1022,"=""20:19:58.795.227.220 086.020us""",20,10,FF,269494891,84,FF,60000,2597468,00 00,0.0,0.0,0,EA 60 10 00,0,254,158,24,23
1023,"=""20:20:29.239.283.360 086.080us""",51,10,FF,269494892,84,FF,60000,2597468,00 00,0.0,0.0,0,EA 60 10 00,0,254,158,24,23
1024,"=""20:20:59.688.489.120 086.000us""",22,10,FF,269494893,85,FF,60000,2597470,00 00,0.0,0.0,0,EA 60 10 00,0,255,159,24,23
1025,"=""20:21:30.131.698.020 086.020us""",53,10,FF,269494894,85,FF,60000,2597470,00 00,0.0,0.0,0,EA 60 10 00,0,255,159,24,23
1026,"=""20:22:00.568.220.840 086.040us""",84,10,FF,269494895,85,FF,60000,2597471,78 24,10.000000596046519,1.5505345523994627,0,EA 60 10 00,0,0,159,24,23
1027,"=""20:22:31.003.904.580 085.960us""",115,10,FF,269494896,85,FF,60000,2597471,78 24,10.000000596046519,1.5505345523994627,0,EA 60 10 00,0,0,159,24,23
1028,"=""20:23:01.450.793.200 085.980us""",146,10,FF,269494897,85,FF,60000,2597472,78 5D,1.544878070935973,1.550561374492809,0,EA 60 10 00,0,0,159,24,23
1029,"=""20:23:31.896.418.940 086.020us""",14,10,FF,269494898,86,FF,60000,2597473,00 00,0.0,0.0,0,EA 60 10 00,0,0,159,24,23
1030,"=""20:24:02.342.767.520 086.000us""",45,10,FF,269494899,86,FF,60000,2597473,00 00,0.0,0.0,0,EA 60 10 00,0,0,159,24,23
1031,"=""20:24:32.790.013.040 086.000us""",76,10,FF,269494900,86,FF,60000,2597474,78 C2,10.000000596046519,1.550524419608643,0,EA 60 10 00,0,1,159,24,23
1032,"=""20:25:03.234.258.360 086.040us""",107,10,FF,269494901,86,FF,60000,2597474,78 C2,10.000000596046519,1.550524419608643,0,EA 60 10 00,0,1,159,24,23
1033,"=""20:25:33.675.671.820 086.000us""",138,10,FF,269494902,86,FF,60000,2597475,78 FC,1.5448512488426267,1.5505482614693953,0,EA 60 10 00,0,0,159,24,23
1034,"=""20:26:04.117.294.740 085.980us""",169,10,FF,269494903,86,FF,60000,2597475,78 FC,1.5448512488426267,1.5505482614693953,0,EA 60 10 00,0,0,159,24,23
1035,"=""20:26:34.560.281.240 085.980us""",200,10,FF,269494904,86,FF,60000,2597476,79 35,1.5448363476796565,1.550552433795027,0,EA 60 10 00,0,0,159,24,23
1036,"=""20:27:05.006.735.860 086.000us""",231,10,FF,269494905,86,FF,60000,2597476,79 35,1.5448363476796565,1.550552433795027,0,EA 60 10 00,0,0,159,24,23
1037,"=""20:27:35.448.877.300 086.000us (Feb-06-2024)""",6,10,FF,269494906,86,FF,60000,2597477,79 6E,1.5448738986103414,1.550573891469704,0,EA 60 10 00,0,0,159,24,23
1038,"=""20:28:05.899.378.280 085.980us""",37,10,FF,269494907,86,FF,60000,2597477,79 6E,1.5448738986103414,1.550573891469704,0,EA 60 10 00,0,0,159,24,23
1039,"=""20:28:36.344.713.620 085.980us""",68,10,FF,269494908,86,FF,60000,2597478,79 A7,1.5449102574479887,1.5505417049576884,0,EA 60 10 00,0,0,159,24,23
1040,"=""20:29:06.785.107.120 085.980us""",99,10,FF,269494909,86,FF,60000,2597478,79 A7,1.5449102574479887,1.5505417049576884,0,EA 60 10 00,0,0,159,24,23
1041,"=""20:29:37.227.735.200 086.000us""",130,10,FF,269494910,86,FF,60000,2597479,79 E1,1.5448738986103414,1.5505440891437636,0,EA 60 10 00,0,0,159,24,23
1042,"=""20:30:07.667.993.520 085.980us""",161,10,FF,269494911,86,FF,60000,2597480,7A 1A,1.5448631697730029,1.5505953491443811,0,EA 60 10 00,0,0,159,24,23
1043,"=""20:30:38.117.928.440 085.980us""",192,10,FF,269494912,86,FF,60000,2597480,7A 1A,1.5448631697730029,1.5505953491443811,0,EA 60 10 00,0,0,159,24,23
1044,"=""20:31:08.560.694.960 086.020us""",223,10,FF,269494913,86,FF,60000,2597481,7A 53,1.5448756867498978,1.5505345523994627,0,EA 60 10 00,0,0,159,24,23
1045,"=""20:31:39.000.738.820 085.980us""",254,10,FF,269494914,86,FF,60000,2597481,7A 53,1.5448756867498978,1.5505345523994627,0,EA 60 10 00,0,0,159,24,23
1046,"=""20:32:09.441.556.040 086.000us""",29,10,FF,269494915,86,FF,60000,2597482,7A 8D,1.5448756867498978,1.5505655468184407,0,EA 60 10 00,0,0,159,24,23
1047,"=""20:32:39.881.794.240 086.040us""",60,10,FF,269494916,86,FF,60000,2597482,7A 8D,1.5448756867498978,1.5505655468184407,0,EA 60 10 00,0,0,159,24,23
1048,"=""20:33:10.322.636.620 085.980us""",91,10,FF,269494917,86,FF,60000,2597483,7A C6,1.5448458844239574,1.550533360306425,0,EA 60 10 00,0,0,159,24,23
1049,"=""20:33:40.763.808.780 086.040us""",122,10,FF,269494918,86,FF,60000,2597483,7A C6,1.5448458844239574,1.550533360306425,0,EA 60 10 00,0,0,159,24,23
1050,"=""20:34:11.203.569.060 085.980us""",153,10,FF,269494919,86,FF,60000,2597484,7A FF,1.5448530369821831,1.5505810440279297,0,EA 60 10 00,0,0,159,24,23
1051,"=""20:34:41.645.865.560 086.020us (Feb-06-2024)""",184,10,FF,269494920,86,FF,60000,2597484,7A FF,1.5448530369821831,1.5505810440279297,0,EA 60 10 00,0,0,159,24,23
1052,"=""20:35:12.084.878.020 085.980us""",215,10,FF,269494921,86,FF,60000,2597485,7B 38,1.5448709183777474,1.5505393207716132,0,EA 60 10 00,0,0,159,24,23
1053,"=""20:35:42.528.889.880 085.980us""",246,10,FF,269494922,86,FF,60000,2597485,7B 38,1.5448709183777474,1.5505393207716132,0,EA 60 10 00,0,0,159,24,23
1054,"=""20:36:12.969.378.880 086.000us""",21,10,FF,269494923,86,FF,60000,2597486,7B 72,1.5448649579125593,1.5505786598418545,0,EA 60 10 00,0,0,159,24,23
1055,"=""20:36:43.417.537.140 086.000us""",52,10,FF,269494924,86,FF,60000,2597486,7B 72,1.5448649579125593,1.5505786598418545,0,EA 60 10 00,0,0,159,24,23
1056,"=""20:37:13.859.819.600 086.020us""",83,10,FF,269494925,86,FF,60000,2597487,7B AB,1.544875090703379,1.5505548179811022,0,EA 60 10 00,0,0,159,24,23
1057,"=""20:37:44.305.008.000 085.980us (Feb-06-2024)""",114,10,FF,269494926,86,FF,60000,2597487,7B AB,1.544875090703379,1.5505548179811022,0,EA 60 10 00,0,0,159,24,23
1058,"=""20:38:14.750.438.260 086.000us""",145,10,FF,269494927,86,FF,60000,2597488,7B E4,1.5448697262847098,1.5505423010042072,0,EA 60 10 00,0,0,159,24,23
